event_id,name,event_name,category,item_id,item_quantity,event_time
778d69bf-8338-49db-be13-bd921daf81cb,Richard Rivera,Click_item_description,Clothes,6595a6a8cff813af19b6e28021dcb66cdf917108,0,2023-10-18 16:14:22.428975
f0f71125-94c9-4847-b683-8befe2817649,Andrea Padilla,Review_item,Eletronic,139cc89208d72cd71848786d575c7c4b790f624e,0,2023-10-18 16:14:22.428975
b8a45273-71ad-4389-8d85-1b852f3496bb,Keith Norman,Click_item_description,Eletronic,917e2bb8d3b0a6add71ede167290d6d625c2947d,0,2023-10-18 16:14:22.428975
6a077575-6da2-4224-ae0c-039c3dbde53e,Richard Daniel,Review_item,Game,f2f48c6eba0e5bf295686fe788b4929d74186199,0,2023-10-18 16:14:22.428975
3c78632a-2569-4265-8026-19bff49d3928,Mrs. Rachel Williams,Click_item_description,Game,883d3e2c4a9531e9039ca40b2dbad3f25bc23683,0,2023-10-18 16:14:22.428975
baae39f1-3b91-48b2-a847-ef4810368aae,Joann Scott,Click_item,Clothes,6047b2638d802792d110d2c1d8ac32791f470f28,0,2023-10-18 16:14:22.429975
ac047776-fa5d-42c2-87a6-738d4181ef7b,Kimberly Lewis,Click_item,Clothes,899b73162d06ff32b60033507d187fa3953dfb46,0,2023-10-18 16:14:22.429975
b86ea961-f9a1-45ae-a989-4a57c878b771,Jose Cervantes,Click_item_description,Clothes,bae7b5cfd7064322fdfbd3846581427aad3a0b5f,0,2023-10-18 16:14:22.429975
5e7d4097-4129-4d9c-b27f-8b2deaca7ecb,Linda Hill,Click_item,Game,713c9e458e4fe6c1a2a821093450a05518abab54,0,2023-10-18 16:14:22.429975
de18f542-eb85-4c82-be2f-4a595cfaa43a,Keith Johnson,Review_item,Game,0bd9d11ccb37958d47eb9cbd28151c5550a5d767,0,2023-10-18 16:14:22.429975
d4b03fd1-d970-4666-9a24-37cacd7225f7,Mark Hood,Purchase_item,Eletronic,c24f216f249dd966d99ac2a3f937020492494aa1,2,2023-10-18 16:14:22.429975
64a8c6ae-52af-4e82-8f04-5093b67d42cd,Joseph Wood,Review_item,Food,3c5deef8e26a39a1534bce39c86df7933fa6287c,0,2023-10-18 16:14:22.430975
0e3a58f3-f077-4a77-9c25-899f0b428c92,Steven Munoz,Click_item_description,Eletronic,00a3e32a5429cb3b9a75117588792b23acc2102b,0,2023-10-18 16:14:22.430975
d8a99767-59dc-4fc8-a3e2-b80b977845f5,Mary Bryant,Review_item,Game,3309319cd40d9b55a1fad2181e0fbef1395ac945,0,2023-10-18 16:14:22.430975
9350d177-71bf-4c46-a416-706ef6b568c2,Corey Robertson PhD,Click_item,Game,61c43ac1a0048a3d8f993edcf6525b1b0bfcff91,0,2023-10-18 16:14:22.430975
d7acd093-d0bb-40f2-8acb-fd1858d9d80c,Mark Rosario,Review_item,Game,1ca1d652a9fc943274ed4e8499edb6a2d652b24c,0,2023-10-18 16:14:22.430975
39bf89d7-18d8-41a7-acc6-f39aba0e4bf7,Jennifer Rosales,Review_item,Food,f1480e4092131061ad98b7a0de9f9f1991baa927,0,2023-10-18 16:14:22.430975
a1e3655a-0e5c-4ee1-8dbc-d82031b93c2d,Timothy Hanna,Click_item_description,Eletronic,e9bc521b0771e8fd4ce128c471f677c519ecb781,0,2023-10-18 16:14:22.431975
41328388-21b9-4d88-b89f-2f87f10b53df,Ruth Woods,Click_item_description,Eletronic,d863d823bd5f70b1354230f2c3ca6fd3a8e5258f,0,2023-10-18 16:14:22.431975
a462967f-25bb-49cb-8b35-b30dcb2b2ffc,Renee Fletcher,Review_item,Game,e6d14eb05c5e0cbbe0a62f2fe5b0e3ea5ba0fa36,0,2023-10-18 16:14:22.431975
587bb713-2168-4704-a7af-07ed33077aa2,Erin Brown MD,Click_item_description,Game,264d3147936a47c4666c9f00cfcd22fdea7b7907,0,2023-10-18 16:14:22.432977
a8f48712-eb08-42c9-8d90-1eecb04f9ea0,Daniel Clark,Review_item,Food,4fbf0f8faa6383112dd979fb68a64f5d4890ebea,0,2023-10-18 16:14:22.432977
e299033d-740e-478b-86f6-0d15f8e67545,Jorge Smith,Click_item,Food,19b53b46b4c124b4bf048c071e48eca27b373f3b,0,2023-10-18 16:14:22.432977
73816717-54e6-4c8d-8be1-f5031db1149b,Dr. Joseph Zimmerman,Click_item_description,Eletronic,415e8df7632d196da1c62ebb05e44be201576929,0,2023-10-18 16:14:22.433976
f318f148-0389-415f-876d-9d71c0acfb9d,Phillip Christensen,Purchase_item,Clothes,db747557640906abf61a5a9d33242003b49e83c4,2,2023-10-18 16:14:22.433976
e2daaa09-5741-427a-a967-8fe5275e4bcd,Megan Obrien,Purchase_item,Eletronic,f63401a7cf6225fac928dc0ea9e3a6a972959125,3,2023-10-18 16:14:22.433976
253ae053-bcca-4f8a-b123-c2f62e4c2139,Richard Morgan,Click_item_description,Eletronic,eeed7c483ca4c4bb6fc16809a4cd3b976ee3f8af,0,2023-10-18 16:14:22.433976
56fc7db1-2920-4c7a-8f8a-ee99c45c8fcf,Benjamin Chandler,Purchase_item,Clothes,ae2cd39d8f987da9993cb5259d3dda16982d7706,4,2023-10-18 16:14:22.433976
9dc61f60-ae94-4f88-9e1e-35583a5b0961,William Rosales,Click_item_description,Clothes,39e9b7a355701b0fbf61e6df0bcd58fd0f2a36be,0,2023-10-18 16:14:22.433976
b1714d94-2ece-4809-9e3f-34c3c33203ce,Pamela Santiago,Purchase_item,Eletronic,c101b31279f4509de84f84ec051cd2c6fccdb063,3,2023-10-18 16:14:22.434975
4400b242-081f-401c-9295-c3a5e1912da0,Troy Anthony,Click_item_description,Eletronic,c7dc15de6789de2ec144b891a0a6044ce41dae75,0,2023-10-18 16:14:22.434975
12c05736-a7c4-4545-9775-a34af2e75672,Kenneth Fischer,Review_item,Clothes,c73d1d95db73eba002f184c8173541167507024c,0,2023-10-18 16:14:22.434975
45d08ec4-6453-428b-b7bf-937a09682b93,Christopher Wolfe,Review_item,Clothes,fdf9da0b04447513601657bb118961e05a41b64b,0,2023-10-18 16:14:22.434975
ed3cfa73-3933-4216-9887-fde0ae7f8d30,Deborah Simmons,Click_item,Food,78f0a2b57e4158a74403231c7fb832beb0e95871,0,2023-10-18 16:14:22.434975
12e43000-df16-44bb-8e61-c56105d7310e,William Oliver,Review_item,Eletronic,35cf24951f7d8d4224a81135ac4f72da3ccb5180,0,2023-10-18 16:14:22.434975
65fcc005-5a29-454f-b8a0-fa3d727c5983,Carolyn Edwards,Click_item_description,Game,2a24edd315c7f7706aeba78d25eeae76852a2620,0,2023-10-18 16:14:22.435976
c85d296f-673e-4ef6-bc71-14ae4d2889dc,Lori Brown,Click_item_description,Eletronic,0044f016d734de89ee00c3507712192e41fb77bb,0,2023-10-18 16:14:22.435976
656be877-2319-4d06-8d6c-743329016bac,Kelly Abbott,Review_item,Eletronic,11f67ff21909a7b088269ac5eb1b35965a07b5b1,0,2023-10-18 16:14:22.435976
55655ebd-d92e-42e6-b05c-fd86d60554da,Patricia Johnston,Review_item,Food,237f79c7e68bc13c376b7f0cc073de2a9f8f356c,0,2023-10-18 16:14:22.435976
644f3e7b-6f9a-46b7-ab29-2c9866c9541b,Glenn Smith,Click_item_description,Food,74006b798eda5a2b0b86bef6713cb7bd27da47a3,0,2023-10-18 16:14:22.435976
22df4ff5-f764-43f8-8bea-1517df2e2ddb,Andrew Munoz,Review_item,Clothes,2f1cc10e8e50e6722928925c6280d4355f381d3e,0,2023-10-18 16:14:22.435976
51e5fa0c-4e28-4631-a3d2-e3bd603be97a,Emily Smith,Purchase_item,Game,7294065acd81056f728ae173708eed700995c6be,3,2023-10-18 16:14:22.436975
495b596c-76e7-493e-84c7-3f733de0e844,Brianna Stevens,Click_item_description,Game,feb1b5723c3f294b0d436d8f196ec9cde09488a8,0,2023-10-18 16:14:22.436975
bacf6f93-9951-438c-b6f2-788446f5b05f,Breanna Patel,Review_item,Game,d0725a5ae4199b14175ae71d720068d548a410e2,0,2023-10-18 16:14:22.436975
23811d3b-1d11-40be-a280-e840281ac6db,Donna Smith,Click_item_description,Food,e205be7f6263c7f8ad6ce541cce7cf38fd37f3b0,0,2023-10-18 16:14:22.436975
0ddb452e-c909-4b03-abd6-9e99cee7d9cc,Robin Meyers,Purchase_item,Food,01f7b2a95933e564752366a82ed92be308b8ff7b,4,2023-10-18 16:14:22.436975
a7a0175f-8331-4941-9b93-80de00f822b0,Brianna Pope,Click_item,Clothes,48665a59e1bc4ccd0a7a555bdb6dcbb38a327eeb,0,2023-10-18 16:14:22.436975
32bfc4cd-8216-499d-926a-b5cb5cee91b8,David Randall,Purchase_item,Clothes,9895831f514a8aee4074750816cf2eef16d6c921,3,2023-10-18 16:14:22.436975
ef23cfec-a34c-41f7-ba46-0c54dcd9f817,David Peterson,Review_item,Clothes,2e68e2605500bad819b418bb01b17ab8be642419,0,2023-10-18 16:14:22.437975
6625aec5-11e5-4455-97b9-532bd4c3f547,Michelle Reed,Review_item,Food,74237e726ed30823a3eceadfb582ee6d81f693f6,0,2023-10-18 16:14:22.437975
d8d25f51-2792-48e9-9194-80fc9edb3bbf,Karen Olson,Click_item_description,Eletronic,9837c333064a8af14e4faa8963344bd212a71740,0,2023-10-18 16:14:22.437975
e0db1c55-91ab-4f1f-9750-f6a9bf3c487c,Michael Hall,Click_item_description,Game,93e04d3ea22f219b96604da54ff0c1f60701f61c,0,2023-10-18 16:14:22.437975
ab716288-8920-40e1-9564-8ba78aff7d38,Brett Austin,Purchase_item,Food,be6e3d0fec37bb817fb547dacd0f5d8d4070de38,5,2023-10-18 16:14:22.437975
705ae3f5-af27-4b12-9fab-697b3391cd8d,Ivan Baker,Review_item,Clothes,4ac04290251c40bf63b1044b74c8ab682adf0bd6,0,2023-10-18 16:14:22.437975
5b49950e-bcf6-4855-9ea4-b6eba83e990c,Laurie Carroll,Purchase_item,Eletronic,f4f76619b23701d393e82f7021b0a7ccdc9a2007,1,2023-10-18 16:14:22.438975
a4be5893-a977-46a2-ac7d-0737c8dedee2,Jesse Butler,Review_item,Food,1c7b45d776fb7b4bc9e5809270374a29b23840e3,0,2023-10-18 16:14:22.438975
be7f54af-65eb-4c45-8307-0365b6b08511,Nicholas Campbell,Click_item_description,Eletronic,25fa45f7caed08057cac5e99eaa81eda137a55c7,0,2023-10-18 16:14:22.438975
1f704ee4-790f-4694-ad3d-69120be32cf4,Jennifer Marshall,Review_item,Game,8f71ea3e40d03f92b972f611a18e9d1cd348aeeb,0,2023-10-18 16:14:22.438975
6aca701d-484c-48bb-93f0-be88df794007,Erik Conley,Click_item,Clothes,57429e9c1e8653e3663eadb267de212968ad00b1,0,2023-10-18 16:14:22.438975
6d1817b8-a9b1-41ea-8e4f-7e360e227a17,Terry Mendoza,Purchase_item,Game,953baeda0315dd25e4ab2859f170ccfae8424913,5,2023-10-18 16:14:22.438975
ab4c71af-8257-497a-b2e3-6ca2ff1a7e3a,Jennifer Atkinson,Click_item,Clothes,fa6bc9b0011348cb779554f7b75ced0ae60efa6a,0,2023-10-18 16:14:22.439975
8a39348a-82a4-47ee-bd3f-10a62ee7a874,Penny Miller,Click_item,Food,135aa16f35e215f6428369399f602ef6333f41eb,0,2023-10-18 16:14:22.439975
47fb69a7-0101-4af6-b5fa-51ae7c6c4858,Jacob Roman,Review_item,Food,63aaec64d93d54ea863c541a1410833a6f3976fd,0,2023-10-18 16:14:22.439975
7bb770b0-0ad6-4cd4-b2bb-e5fafb49096f,Brian Carr,Review_item,Game,2c87ccae06b54c9ad9c62128b8755f37cf804fd8,0,2023-10-18 16:14:22.439975
8f5e2f44-6c7a-44b7-bd8e-c1cc87da5004,Ashley Torres,Click_item,Clothes,fd83d5f701173c0eb07c39689d71ff8cc73de1fb,0,2023-10-18 16:14:22.439975
520f9e62-bd5c-4ff0-b9bb-dc329785ec24,Dawn Neal,Click_item_description,Clothes,ba205185d34b427470bf5383ea85a23333bac2d6,0,2023-10-18 16:14:22.441009
5256b9f0-2d9d-41b3-ad99-f6bbb65ff449,Logan Daniel,Review_item,Eletronic,3b90a34c6043f643e25951febcaca1d2dbdc2755,0,2023-10-18 16:14:22.441009
c12c3581-96a1-485a-92ba-2411d0e06db7,Stephen Reyes,Click_item,Clothes,61680e16ca31814302ae937e0673acc6351d29e9,0,2023-10-18 16:14:22.441009
694da130-4d23-4ed6-b6df-5ff6431cb3cd,Gary Bowman,Click_item_description,Game,69b7076e0944e1e25e7d29c9df245620431821fa,0,2023-10-18 16:14:22.441009
d8ea0365-cfb9-4233-ac91-253c629221c4,Lori Carter,Click_item_description,Game,db217b3de46c98e6757af6b5647b2c321d456d2e,0,2023-10-18 16:14:22.441978
a65fa874-ba28-49b1-bba4-87aef17205aa,William Berry,Purchase_item,Food,37a4c25f6936c94cb9d8c287b8971fd3bb04abb9,2,2023-10-18 16:14:22.441978
2b08b225-98ef-4efb-9811-86a707892351,Abigail Nielsen,Purchase_item,Game,d4bba1b7688facaa6392c61612cdee2f3ab93361,5,2023-10-18 16:14:22.441978
c5688b33-073c-41e7-82c6-4b3dd9a6e285,Jeffrey Rice,Review_item,Food,82f4e36fc79e69724747402781f9496f7110abef,0,2023-10-18 16:14:22.441978
0b41893a-900d-481c-9ec6-7c21048184df,Joel Mckinney,Click_item,Eletronic,9a375e47d465f882e937a8232db20276b78e0dca,0,2023-10-18 16:14:22.442976
45c36ab3-6ec2-4e11-9b3e-5a70d3381fac,Sergio Scott,Click_item,Game,7a001be1e9f590208d2e18bab05a4ad6f7d433df,0,2023-10-18 16:14:22.442976
e5371143-0c0d-41f5-9472-bf1ff5a50956,Brian Wright,Review_item,Game,862577a9ee8ae34ccf6d06e7437a2a932b0f929d,0,2023-10-18 16:14:22.442976
cef213b8-484d-4ed5-89d0-ae1eadf48095,Holly Davidson,Review_item,Eletronic,52a27902d0c698fd85c95772f1ce0dba95fa0d73,0,2023-10-18 16:14:22.442976
88296835-3293-4599-9624-bd5442d96e55,Christopher Dorsey,Purchase_item,Game,2fa445a5dbc231252cb2ba12158992ae32ac871f,1,2023-10-18 16:14:22.442976
19d1f3af-039c-488d-b047-73f41627d65b,Danny Stephens,Purchase_item,Game,e2bc8e6dab0e518b7f08025a715b638ecbdfba5b,5,2023-10-18 16:14:22.443976
a352f198-1dae-4c4f-b319-e70388575f95,Linda Bryant,Click_item,Game,c4dc7c52fd39ae9981a035cac750ca0f41c2bbe7,0,2023-10-18 16:14:22.443976
82bcaf75-dde7-46b8-92b0-1490d3f03ee9,Tina Garza DVM,Click_item,Food,820431a3ff3d5ff1fc07edc9d3c105c84e303569,0,2023-10-18 16:14:22.443976
7a41952a-25f9-4447-be87-d23ca5d15c49,Preston Rivas,Click_item_description,Game,dd5b141735df96453484e775585afa4cd08cc268,0,2023-10-18 16:14:22.443976
ccc12599-ce80-45fb-8cb2-86cb37ef2d00,Jacqueline George,Click_item,Eletronic,e20517033c04e450ca013517f1e7c5b516713230,0,2023-10-18 16:14:22.443976
67329fb1-0e8b-4142-996e-523714118be5,Erin Torres,Purchase_item,Game,fe821a557b5e01d91d69aedf578f83a40ceac1f0,3,2023-10-18 16:14:22.444976
843ae17a-1413-44e7-81dd-9d17d322004b,Jennifer Matthews,Click_item_description,Clothes,10d027749a2a328a1e511e811fa79a444dc708e5,0,2023-10-18 16:14:22.444976
6d46f0f7-8ce4-44be-921d-89a85d5474a7,Michael Reeves,Click_item_description,Clothes,b142d674fec2d2ed39aeb5130f17d2ee70fee5cc,0,2023-10-18 16:14:22.444976
c64b395b-f9f8-4c68-92ab-6f5e51f3a9c9,John Atkinson,Click_item,Game,2d49dc6a5ec6f1e5cf09ff5d061b03a6aa0345dd,0,2023-10-18 16:14:22.444976
c6bdb63a-3dbd-4e17-93ce-30f4bac31e4d,Carl Johnson,Review_item,Clothes,4715dfb272fbe8f0757c2258ea7869eda166929f,0,2023-10-18 16:14:22.445979
11c9f04e-9303-4829-a7a7-137ea8f9a3cb,Jeffrey Montgomery,Click_item,Food,5dd81e3d3e164d422f3b8700a4542f7a0d5f33c8,0,2023-10-18 16:14:22.445979
0657ccbd-ca6b-40ac-9b55-6ff60b0cdedd,Debra Cole,Review_item,Eletronic,25ca0956e4cb620a8c86ef186e16848c4c8b1527,0,2023-10-18 16:14:22.445979
6d16f4b1-8046-4cf9-bda0-554402395247,Todd Adams,Click_item_description,Game,80e21e8e942a5f561487fa377da535fe52d07c57,0,2023-10-18 16:14:22.445979
0e5b68b1-24ea-453c-9fbb-9ff1fb0e2c74,James Holland,Review_item,Clothes,9bf705886c29c4c6a7f364abac4b823ce09ada61,0,2023-10-18 16:14:22.445979
6beab74f-1e0a-4582-95a3-691e158b3f2f,Lori Galloway,Purchase_item,Eletronic,42465eaea4dee1ce922e894c0efb467b6bc53e18,1,2023-10-18 16:14:22.445979
00ffdcd1-9d8c-4a1a-82e5-4684ca63ff86,Kim Cooper,Purchase_item,Game,60754988d1122a16120eb94db3a0c0ef0609f3b6,4,2023-10-18 16:14:22.446979
689addfe-ee1c-4361-b65d-ac9213bb7cd0,Tina Rivera,Click_item_description,Game,31431d584010419b70a359cdc4e2498717d8c08f,0,2023-10-18 16:14:22.446979
28b0f864-94ea-42da-b21d-c17b2ad5f94d,Heather Smith,Purchase_item,Game,bd06926d93cc0e4d5aa3f6114d55f4900ae4632a,5,2023-10-18 16:14:22.446979
a7069066-446f-46b3-aff6-4df53d9c35d9,Sara Clark,Click_item,Eletronic,6e7b7fbdeeb930fc8c094f3ae8d2f3eb5f67fd2c,0,2023-10-18 16:14:22.446979
67c53e0c-2d06-42a2-bf01-9e2135406377,Brett Wise,Purchase_item,Food,ddb45300dc43a7c317bc0289753cc93b307b0e40,3,2023-10-18 16:14:22.446979
6096a88a-e66f-4327-98a2-f7a4e7c96b42,Robert Best,Click_item_description,Clothes,675d8fca0a62573e9e256fea55ee669d3c744835,0,2023-10-18 16:14:22.447979
4abae870-d13f-4fdb-8963-ee9139f70299,Darryl Bell,Click_item,Eletronic,7a7e04a6d859103a4cd6fe159948231dff8dadab,0,2023-10-18 16:14:22.447979
f6b496f2-ee51-4a5c-ba28-6f4aa234d4d8,Cristina Davis,Review_item,Food,47cd4f4e480cbe17272a930dbd709f5e7209c477,0,2023-10-18 16:14:22.447979
8240eea8-877f-4478-81cd-bc2df65dc5cb,Paul Daniels,Review_item,Game,74671b9f177a49d07019bad9e041270bd6bf7ba6,0,2023-10-18 16:14:22.447979
98bd1c34-6592-4d97-8ba4-67db648471be,Alexis Walker,Purchase_item,Food,e227f43df2b15fadf79582cbecefabade82478b8,5,2023-10-18 16:14:22.447979
e5d6143f-13b0-4946-9d6e-d2de935f02eb,Vincent Taylor,Click_item_description,Food,2b1680a1decfbadcce37b18d88de4eb814d2d34e,0,2023-10-18 16:14:22.447979
e12e043d-f92b-4e32-b150-6b2dd756dc7f,Ryan Koch,Click_item,Eletronic,1afa8c4e517ef5c7d0a3b7be12147c696a5ba2da,0,2023-10-18 16:14:22.448978
5e05b4cb-1818-4231-a0d3-446e36481ef0,Dr. Victoria Becker MD,Purchase_item,Game,ecc6b8d3e67fde1876ed162272b77200d4e7c75a,4,2023-10-18 16:14:22.448978
3505b9ff-f52f-48a3-a77f-4ce6e55351f8,Marvin Saunders,Purchase_item,Food,734602a6682d0519360d6e514ee21fd0eedc8321,2,2023-10-18 16:14:22.448978
d61074ad-20b9-4172-9335-1a89de4d23e4,Ann Gonzalez,Purchase_item,Eletronic,e27a7f8f64533876730b1708ff675ec1d64fd725,2,2023-10-18 16:14:22.448978
c74e9598-3816-4e92-9cb4-65210a34953f,Raymond Smith,Click_item_description,Food,69597a584bd7c432c95f1cb9f181da0dac5b9d20,0,2023-10-18 16:14:22.448978
9b2d3de1-effd-47ca-8357-0e8920979054,Amy Morgan,Click_item,Eletronic,ad9aa9e451f9567996e3c4800106e7d0d723db4d,0,2023-10-18 16:14:22.448978
d4b5d33f-1878-4600-a11c-b7c61bba1504,Heidi Larsen,Click_item_description,Clothes,fe0c762e88d488b07ac40859418a03271a9cbf34,0,2023-10-18 16:14:22.449978
52db3476-f8ab-486c-8589-92ed58820104,Cynthia Lewis,Purchase_item,Food,2cb82a884aeba3272ab257bd7fc5af9b8702f285,5,2023-10-18 16:14:22.449978
135772bb-75c1-488a-b10c-5bc03618862e,Ashley Kaufman,Click_item,Food,b23a2711b11470fee7b26b065c9af075dec4d367,0,2023-10-18 16:14:22.449978
5e633357-60dd-4259-a670-a5b52a52ca3d,Nichole Higgins,Purchase_item,Eletronic,9c45b17443310bcede92930de76c5ff0b3f33526,1,2023-10-18 16:14:22.449978
f228fd33-9a3d-475e-b067-7ba1404669f7,Steven Lopez,Review_item,Clothes,560dd69c27e3d2e63554b866c884c5330fe97d87,0,2023-10-18 16:14:22.449978
0d05656e-9cad-408d-955b-7f171c3cea0f,Patricia Elliott,Click_item_description,Game,317eba2a808b8a9a1c09e9752e3628e68e305987,0,2023-10-18 16:14:22.449978
19292d92-dcc6-4114-917e-4231009248bd,Jacqueline Wu,Purchase_item,Eletronic,84cf767449665d8b68b5f3210b1884e564c4f26d,1,2023-10-18 16:14:22.449978
771397aa-0380-4bd9-9a12-35fade82a6c7,Dr. Natalie Gill,Click_item,Eletronic,917c664a2e89d12a3244ecb71acc1f69fe22c719,0,2023-10-18 16:14:22.450978
050c7748-5291-464e-8863-df49ad59c34d,Don Elliott,Review_item,Food,b81e309da3ec2c965363fa5c8d000d3208b1390d,0,2023-10-18 16:14:22.450978
c6990e98-0c25-4e33-8380-af01382dd016,Jennifer Lewis,Click_item,Eletronic,eb362775f5d7cb7f22a2ee144566ce0bb845b93b,0,2023-10-18 16:14:22.450978
0ef41d81-485e-4d28-9018-add925f1d72c,Abigail Russell,Click_item_description,Clothes,20a87c92cfb755bf9ffc854d0c8128ab45657dc8,0,2023-10-18 16:14:22.450978
63383ce9-3c7c-487d-88cc-8483b548c0a2,Nicole Delgado,Purchase_item,Game,a3738abc62711c7ef15092611d71b521751cf095,4,2023-10-18 16:14:22.450978
a042665a-4c3f-457f-9e9d-5f770d2848e8,Angela Cain,Purchase_item,Clothes,680ce205b59f093f44ab65c0ecd101b67c1f871a,4,2023-10-18 16:14:22.450978
bb91dc6f-409b-4f24-b6f2-9144859e184e,Michelle Tanner,Purchase_item,Food,f80c9316814f24bbbc1cb4e6a8db4c84f68ba6ee,4,2023-10-18 16:14:22.451978
de64e144-5ae5-4c91-a93f-a17f5d8352ed,Susan Murphy,Click_item_description,Game,7977599012c5dc45289285f94cec61b0e0a55de3,0,2023-10-18 16:14:22.451978
e2c62c89-50c0-4ae1-9fd3-cb74cc9d04c1,Marco Wright,Click_item_description,Clothes,141e6ec8123224a2f2ca6cc5eef9a73d5a82c21c,0,2023-10-18 16:14:22.451978
131cf00e-efb2-4b9f-8300-259113254d26,James Hansen,Click_item,Food,0a199d0556cc92accd728a5c2b0786a65752cdbf,0,2023-10-18 16:14:22.451978
465c5b40-198e-47ed-8366-bce96ab25af2,Nathaniel Hall,Purchase_item,Eletronic,631f07c1147209621063056d4e6664d257b10366,2,2023-10-18 16:14:22.451978
c89fab96-6a3f-4e74-8d0d-8af4a8b55ae1,Amanda Torres,Click_item_description,Eletronic,a512031b4a6662f14cc8cba1d4dee6a1a72434f3,0,2023-10-18 16:14:22.452979
87fcfc65-a011-4a50-8d02-0bf7b13da99d,Michael Rubio,Review_item,Clothes,f340ff922b89f000700056fb3b2acb1ebe25b76f,0,2023-10-18 16:14:22.452979
16b3e1bd-51cc-4f10-b4ba-5c353dc4c7a4,Mary Payne,Purchase_item,Clothes,5ec4a403fe93530e0886e734ba47586ceb828cb1,5,2023-10-18 16:14:22.452979
507263fa-82a8-4df3-af07-8cfa99a38f5d,Mark Hutchinson,Review_item,Food,d01ecfbb5bfa42a300c834050c4f4e32cabe501e,0,2023-10-18 16:14:22.452979
112c5f19-1f4e-4e7e-9eba-c30c4d09cd40,Lauren Holloway,Purchase_item,Clothes,592ca770661777bdd368cb5c4f354c55913fd0a3,3,2023-10-18 16:14:22.452979
1916ebcb-0b46-44b9-a590-376ffc9de5f3,Dustin Harris,Purchase_item,Clothes,729103b1dcab825d27de169e79ab2e78e570370c,4,2023-10-18 16:14:22.452979
2d9228cc-9799-4437-90dc-a268037cfc12,Tara Grimes,Review_item,Food,8a9c037abc4f065e82eef290e5fdf68e6993e673,0,2023-10-18 16:14:22.453979
164aa679-8fa4-4194-8a87-d9010254fd7c,Philip Morgan,Review_item,Game,991dbb2f7766c071af25270f2e4eb3a0eb00a454,0,2023-10-18 16:14:22.453979
a899c238-2fd1-4bde-b0cf-d9e7980aa398,Jeremy Rose,Purchase_item,Game,55a8294f170260535206f9215c503c2b1bb248b0,4,2023-10-18 16:14:22.453979
63403052-7711-4a13-86f6-80928468b2d4,Kari Larsen,Purchase_item,Clothes,56d5e337cf13e62a9a9b8f381017230aad03c5e6,2,2023-10-18 16:14:22.453979
4c0637c3-23f8-4b56-a59f-1cdecdba9097,Richard Jones,Purchase_item,Food,a46f051af6d598ce5826149baa01dc52ce63eb94,1,2023-10-18 16:14:22.453979
d5adb579-6d2a-4376-aab2-97d970310df4,Juan Robinson MD,Purchase_item,Eletronic,182729003c0f6eb770e354a69f98869fc2cc10cc,4,2023-10-18 16:14:22.453979
1eec6921-8c35-4d4c-89b7-c429931229fb,Rebecca Andrews,Review_item,Game,d67741dd5374a36e1c917e13b9532351ccd2c4b8,0,2023-10-18 16:14:22.454978
9e9d2e00-2fe4-45b7-9e93-f4b14891125d,Bryan Dyer,Review_item,Eletronic,cfc2f69c6ad4b2e82153c3aa08ea44ba97f912e4,0,2023-10-18 16:14:22.454978
78a73526-2684-4c1a-8c92-ca525412ec2d,Veronica Ortega,Purchase_item,Food,29b062703d2fa53b9a216e53d5bfc6a638b80759,5,2023-10-18 16:14:22.454978
277d9c3a-d932-4644-8543-d13d39913da0,Michael Johnson,Review_item,Clothes,d16672526bed0c3d1a32468b595ce99c113c3245,0,2023-10-18 16:14:22.454978
5683fcf8-6890-4cea-872a-e78214cbc915,Dorothy Moore,Review_item,Food,b5e1e8edd8783dd0dd9ca25a7aa2ebf440c9975c,0,2023-10-18 16:14:22.454978
595d7968-2f63-4d58-b422-bdb118b1dc12,Rebekah Thomas,Click_item_description,Eletronic,4f11f2dac25f418df7648e234902d8d71b752099,0,2023-10-18 16:14:22.454978
737b65cf-5405-44f0-905e-5290610c10b8,Carl Martinez,Review_item,Game,bd8644739bc1d5d8a5074b63b63f3de8e85619d4,0,2023-10-18 16:14:22.455979
2ab39d40-e51d-4640-8edc-82757824404a,Sarah Green,Purchase_item,Game,028e55665c98c8fbf0ad9aaefb2b4c8c451c865c,5,2023-10-18 16:14:22.455979
2515b5fa-5f76-46d1-9172-b0a07022da19,Megan Ayala,Click_item_description,Eletronic,568633425a7287036e8091756a6c3b73a7d3ad46,0,2023-10-18 16:14:22.455979
3709d5c3-5aea-4d45-9ca1-994171c6c21f,Chris Snyder,Click_item,Game,cac1aa0d8d798ce6b1658d3db3cfd3b3b16e3be8,0,2023-10-18 16:14:22.455979
5a41205b-f9d1-478d-8cff-c4b6d6d5e52a,Mary Kelley,Click_item_description,Food,eba16a0760f5ccc043609213b4342cb24559cc26,0,2023-10-18 16:14:22.457014
2c785ef0-2c69-417a-b1cd-8ead0748bf0d,Clarence Smith,Purchase_item,Clothes,25ba2bcfded08ab1ebe76d1beb654b7168eeecec,1,2023-10-18 16:14:22.457014
82d7f747-a11f-4560-aedb-3e316d0a4486,Michael Hicks,Click_item,Food,d930ddac2ba1115378f35d1d368f7430ba8fdd38,0,2023-10-18 16:14:22.457014
9e78d460-ab81-49cb-888b-3f0dcf8b3ea9,Susan Carrillo,Click_item,Clothes,30cc9ff7a0213aaa4a42503194c07fc1ec84cb85,0,2023-10-18 16:14:22.457014
